market_hash_name,mean_price_usd,mean_pct_change,volatility,mean_deviation,spike_count,min_price_3day
★ StatTrak™ Paracord Knife | Night Stripe (Field-Tested),118.78873239436619,-0.0029577746910044752,0.025963660204845765,-0.009376904230413858,0,82.0
★ StatTrak™ Paracord Knife | Night Stripe (Minimal Wear),140.6043165467626,-0.0005057470056574842,0.05736064459699454,-0.007776225234174629,0,92.0
★ StatTrak™ Paracord Knife | Night Stripe (Well-Worn),130.75,0.0002530432301535181,0.11124753192652735,-0.01134944050647529,1,109.0
★ StatTrak™ Paracord Knife | Rust Coat (Battle-Scarred),103.96644295302013,-0.0031195930783756197,0.03881646918179586,-0.012429716255790733,0,58.0
★ StatTrak™ Paracord Knife | Rust Coat (Well-Worn),120.36363636363636,-0.004065398183129977,0.030150766913527596,-0.011630189592563858,0,88.0
★ StatTrak™ Paracord Knife | Safari Mesh (Battle-Scarred),119.23255813953489,0.0029905248788174178,0.09448445566971328,-0.0013504885185863069,1,124.0
★ StatTrak™ Paracord Knife | Safari Mesh (Factory New),328.5576923076923,-0.008074877634903378,0.02570921185480847,-0.024368756274602412,0,280.0
★ StatTrak™ Paracord Knife | Safari Mesh (Field-Tested),102.62676056338029,-0.004115466272581658,0.04339508934750265,-0.013291413568422042,0,56.0
★ StatTrak™ Paracord Knife | Safari Mesh (Minimal Wear),114.1203007518797,-0.0004579734531464088,0.07004078255190703,-0.009125339187685157,0,77.0
★ StatTrak™ Paracord Knife | Safari Mesh (Well-Worn),169.51351351351352,0.016725730674786898,0.20961620489461963,0.006014984323958336,5,70.0
★ StatTrak™ Paracord Knife | Scorched (Battle-Scarred),111.05555555555556,-0.027735381552128322,0.1080361497434006,-0.029288514105031384,0,63.0
★ StatTrak™ Paracord Knife | Scorched (Field-Tested),110.14583333333333,-0.0018135315341704925,0.029997509797487918,-0.006088692187731481,0,84.0
★ StatTrak™ Paracord Knife | Scorched (Minimal Wear),124.36170212765957,-0.003936329282080259,0.04628163433801254,-0.014617089474930497,0,63.0
★ StatTrak™ Paracord Knife | Scorched (Well-Worn),106.5,-0.06413197858625586,0.07604935396174052,-0.04152258862556576,0,92.0
★ StatTrak™ Paracord Knife | Slaughter (Factory New),320.75714285714287,0.002605624355497411,0.08284898095198995,-0.0016759410697402997,2,309.0
★ StatTrak™ Paracord Knife | Slaughter (Field-Tested),277.3,-0.007920343224075544,0.033741334161826085,-0.007236639430024295,0,238.0
★ StatTrak™ Paracord Knife | Slaughter (Minimal Wear),260.26153846153846,-0.0014025405351164365,0.012945916678549501,-0.00398790964544124,0,222.0
★ StatTrak™ Paracord Knife | Stained (Battle-Scarred),147.7865168539326,0.003289632689515168,0.07226348532587273,0.004801670264937833,1,156.0
★ StatTrak™ Paracord Knife | Stained (Factory New),502.68333333333334,8.419964330448207e-05,0.0012266899096711888,0.00026935830003378355,0,506.0
★ StatTrak™ Paracord Knife | Stained (Field-Tested),139.28030303030303,-0.003341863931265948,0.04132485538226521,-0.004074290681739421,0,84.0
★ StatTrak™ Paracord Knife | Stained (Minimal Wear),138.94776119402985,-0.0031337646799785464,0.06117142070289191,-0.015228691002394667,0,70.0
★ StatTrak™ Paracord Knife | Stained (Well-Worn),134.69767441860466,-0.0005205102331061638,0.03505780300167254,-0.0027346734529884054,0,119.0
★ StatTrak™ Paracord Knife | Tiger Tooth (Factory New),218.48322147651007,0.0005566268291522573,0.07302721632173086,-0.008688276942030634,0,133.0
★ StatTrak™ Paracord Knife | Tiger Tooth (Minimal Wear),381.0571428571429,0.06431426818740811,0.3420536819410071,0.06691643886961553,3,517.0
★ StatTrak™ Paracord Knife | Ultraviolet (Battle-Scarred),160.71794871794873,0.004804899489416551,0.10179498035390863,-0.0004038883088436669,2,137.0
★ StatTrak™ Paracord Knife | Ultraviolet (Factory New),695.5,9.391478465206856e-07,0.0014378161883597052,9.104699366237624e-06,0,695.0
★ StatTrak™ Paracord Knife | Ultraviolet (Field-Tested),139.33783783783784,-0.0007495063536921349,0.056263006098580426,-0.0065272876867273006,0,108.0
★ StatTrak™ Paracord Knife | Ultraviolet (Minimal Wear),214.8732394366197,0.009957673914731943,0.2344658194078608,0.0021149444172839905,3,137.0
★ StatTrak™ Paracord Knife | Ultraviolet (Well-Worn),1046.2038834951456,0.2984718820047847,1.8370914090417851,0.10117935506583683,13,1562.0
★ StatTrak™ Paracord Knife | Urban Masked (Battle-Scarred),116.82857142857142,5.220672240022043e-05,0.054175205368361075,-0.008982444599733167,0,107.0
★ StatTrak™ Paracord Knife | Urban Masked (Field-Tested),113.29251700680273,-0.0015505236886512411,0.06139946246618947,-0.01143309911957098,0,56.0
★ StatTrak™ Paracord Knife | Urban Masked (Minimal Wear),139.80666666666667,0.0013838998584940023,0.08437008463168345,-0.003264082747281031,1,98.0
★ StatTrak™ Paracord Knife | Urban Masked (Well-Worn),120.77083333333333,-0.0006058786950638784,0.03985694637261238,-0.0042954789295834095,0,112.0
★ StatTrak™ Shadow Daggers,142.26470588235293,-0.0005634604041462913,0.028200638124678587,-0.0036601893175757507,0,121.0
★ StatTrak™ Shadow Daggers | Autotronic (Battle-Scarred),125.49193548387096,-0.002287715946790822,0.0355233406966707,-0.00844150086401648,0,90.0
★ StatTrak™ Shadow Daggers | Autotronic (Factory New),935.6880733944954,0.07391503929115027,0.7082724474633622,0.013321435554333924,13,281.0
★ StatTrak™ Shadow Daggers | Autotronic (Field-Tested),120.34751773049645,-0.0026113391955743686,0.04391330394460272,-0.009290675701357044,0,72.0
★ StatTrak™ Shadow Daggers | Autotronic (Minimal Wear),129.65,-0.00206809095971091,0.045648912837347136,-0.008864198796572945,0,84.0
★ StatTrak™ Shadow Daggers | Autotronic (Well-Worn),127.5,0.003402924962509275,0.032751658280957475,0.0023212970116325256,0,124.0
★ StatTrak™ Shadow Daggers | Black Laminate (Battle-Scarred),107.70992366412214,0.002245099798563902,0.08474380531503099,-0.001953056406711169,1,98.0
★ StatTrak™ Shadow Daggers | Black Laminate (Factory New),268.33858267716533,-0.000929594764413803,0.06910200619189111,-0.007471215242906213,1,267.0
★ StatTrak™ Shadow Daggers | Black Laminate (Field-Tested),99.75182481751825,-0.001379221315099538,0.07004813917360349,-0.009046855706098866,1,56.0
★ StatTrak™ Shadow Daggers | Black Laminate (Minimal Wear),106.3169014084507,-0.0033402169474007135,0.03311508970744193,-0.01044926571068108,0,68.0
★ StatTrak™ Shadow Daggers | Black Laminate (Well-Worn),102.17985611510791,-0.004114254207666274,0.030601610090726657,-0.011901959379138126,0,63.0
★ StatTrak™ Shadow Daggers | Blue Steel (Field-Tested),170.88,0.013847783004915598,0.1762288845311715,-0.010036264466791874,2,78.0
★ StatTrak™ Shadow Daggers | Blue Steel (Minimal Wear),191.88679245283018,0.015993722924576216,0.1127315698295284,0.036705988759542146,1,253.0
★ StatTrak™ Shadow Daggers | Boreal Forest (Battle-Scarred),156.67441860465115,0.13336781532414704,1.2066198938688493,0.0452035989024536,1,139.0
★ StatTrak™ Shadow Daggers | Boreal Forest (Field-Tested),110.41284403669725,-0.003726405992158504,0.03497900129679554,-0.011585339082088494,0,71.0
★ StatTrak™ Shadow Daggers | Boreal Forest (Minimal Wear),136.4805194805195,0.0027236734773181392,0.04886580933777086,0.005348896946150235,0,126.0
★ StatTrak™ Shadow Daggers | Bright Water (Battle-Scarred),395.5357142857143,0.22365520840099257,1.5355812712474521,0.052040424861451044,12,67.0
★ StatTrak™ Shadow Daggers | Bright Water (Factory New),117.08571428571429,-0.001768000462235082,0.025456253979812465,-0.005459705676076577,0,98.0
★ StatTrak™ Shadow Daggers | Bright Water (Field-Tested),103.47857142857143,-0.002291948905731477,0.0503350149272863,-0.009768754541998426,0,62.0
★ StatTrak™ Shadow Daggers | Bright Water (Minimal Wear),103.03472222222223,-0.0023168715395492498,0.03755975912519671,-0.008438276150277738,0,75.0
★ StatTrak™ Shadow Daggers | Bright Water (Well-Worn),153.20192307692307,0.005945550367551132,0.08966090198490097,0.009738292155086526,1,154.0
★ StatTrak™ Shadow Daggers | Case Hardened (Factory New),2059.0,-0.008463614188249433,0.022629462072138302,-0.006343249852517027,0,1952.0
★ StatTrak™ Shadow Daggers | Case Hardened (Field-Tested),242.22314049586777,0.0032253903903357952,0.046907915364236025,0.007223881751829535,0,279.0
★ StatTrak™ Shadow Daggers | Case Hardened (Minimal Wear),224.7741935483871,0.0009144169608186727,0.032280789930625296,0.001850963987766008,0,218.0
★ StatTrak™ Shadow Daggers | Crimson Web (Field-Tested),166.6694214876033,0.00010765252991643733,0.010794686942109307,0.0001978512121670446,0,167.0
★ StatTrak™ Shadow Daggers | Crimson Web (Minimal Wear),211.15748031496062,0.003925381909311327,0.11985732177419765,-0.0054256732211443014,2,175.0
★ StatTrak™ Shadow Daggers | Damascus Steel (Battle-Scarred),111.0,0.0,,0.0,0,111.0
★ StatTrak™ Shadow Daggers | Damascus Steel (Factory New),169.03875968992247,0.0010560732222187497,0.0513828462650874,-0.000353168756654815,0,175.0
★ StatTrak™ Shadow Daggers | Damascus Steel (Field-Tested),127.975,-0.004718527797547638,0.044012033146844445,-0.008359855977655838,0,70.0
★ StatTrak™ Shadow Daggers | Damascus Steel (Minimal Wear),180.912,0.006703652691846948,0.13305419098440616,0.0006941636709860228,2,140.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New),298.21830985915494,0.0010807177752038476,0.020266546864752367,0.0027406925992363167,0,323.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Phase 1,340.2,0.0035551009059606353,0.07480284125605306,0.0035556603004533167,0,323.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Phase 2,429.0163934426229,0.021133747335431163,0.24091459004453603,0.009337912268768216,7,337.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Phase 3,302.71311475409834,0.00017082213391760495,0.0113882571579365,0.0003450427078775958,0,308.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Phase 4,329.5151515151515,4.794573114967435e-05,0.02312786541513809,-0.00036911188931857444,0,338.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Ruby,690.1190476190476,-0.0014143001521497425,0.05325797889633221,-0.009740999691862361,0,352.0
★ StatTrak™ Shadow Daggers | Doppler (Factory New) - Sapphire,801.2362204724409,0.009427495837548004,0.14106432652091833,0.008787903990163248,3,1125.0
★ StatTrak™ Shadow Daggers | Doppler (Minimal Wear),372.0,0.0,0.0,0.0,0,372.0
★ StatTrak™ Shadow Daggers | Doppler (Minimal Wear) - Phase 2,372.0,0.0,0.0,0.0,0,372.0
★ StatTrak™ Shadow Daggers | Fade (Factory New),308.19310344827585,-0.0006127293029749678,0.05100674405283987,-0.004673136912400694,0,239.0
★ StatTrak™ Shadow Daggers | Fade (Minimal Wear),321.0,0.0,,0.0,0,321.0
★ StatTrak™ Shadow Daggers | Forest DDPAT (Battle-Scarred),481.1101694915254,0.05781627428441059,0.5818965242679887,0.022621663824583665,9,703.0
★ StatTrak™ Shadow Daggers | Forest DDPAT (Field-Tested),111.94160583941606,-0.0015574851393777697,0.02762219054635729,-0.0054922813665740375,0,105.0
★ StatTrak™ Shadow Daggers | Forest DDPAT (Minimal Wear),113.0,-0.012222072996334942,0.07235641264972985,-0.01908539470280514,0,70.0
★ StatTrak™ Shadow Daggers | Forest DDPAT (Well-Worn),132.4,0.00010469606692989278,0.002341096677181793,0.0003023648353226586,0,133.0
★ StatTrak™ Shadow Daggers | Freehand (Battle-Scarred),387.25233644859816,0.11576995768567905,0.8024648807619801,0.018276684143831913,14,126.0
★ StatTrak™ Shadow Daggers | Freehand (Factory New),146.71428571428572,-0.0008256609743400673,0.03255146601732399,-0.0032575773049433854,0,126.0
★ StatTrak™ Shadow Daggers | Freehand (Field-Tested),120.73333333333333,-0.0010721749201631269,0.031030132666037203,-0.0037099384052063336,0,98.0
★ StatTrak™ Shadow Daggers | Freehand (Minimal Wear),123.47887323943662,-0.0014107548525904977,0.05135923531428369,-0.007150726184798356,0,77.0
★ StatTrak™ Shadow Daggers | Freehand (Well-Worn),153.92929292929293,0.011902708188179073,0.175745330941165,0.0007898818793868309,2,105.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New),203.9261744966443,-0.002098570244700606,0.03763960717862105,-0.008540305545805378,0,126.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New) - Emerald,461.031007751938,-0.00105338052482783,0.03124039629314646,-0.004099896259418921,0,393.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New) - Phase 1,210.15037593984962,0.000692576436949386,0.06430633419088722,-0.0055625405409094565,0,126.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New) - Phase 2,209.51908396946564,-0.0024872177140472704,0.038839855538253185,-0.0097304292389652,0,136.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New) - Phase 3,209.3560606060606,-0.0009788853009828648,0.058632370675350175,-0.007591876925516869,0,150.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Factory New) - Phase 4,218.45925925925926,0.006394526335220388,0.13744326915589802,0.0002641694284042443,4,181.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear),715.0571428571428,0.060965238214020945,0.5125603081403445,0.0010149520107543615,8,252.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear) - Emerald,458.9375,0.00866330574589158,0.03358836746710008,0.02296850015971617,0,486.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear) - Phase 1,330.0,0.28846153846153844,0.5769230769230769,0.2388272973638827,1,420.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear) - Phase 2,956.8205128205128,0.07258329237966034,0.5897702636689088,0.000634443129360802,2,982.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear) - Phase 3,493.6,-0.03882751081767743,0.18063059284360988,-0.09822745681775741,0,405.0
★ StatTrak™ Shadow Daggers | Gamma Doppler (Minimal Wear) - Phase 4,252.0,,,0.0,0,252.0
★ StatTrak™ Shadow Daggers | Lore (Battle-Scarred),160.53846153846155,0.01894345441574868,0.3315518881444214,-0.015042038029805794,3,110.0
★ StatTrak™ Shadow Daggers | Lore (Factory New),590.4873949579832,0.01289382238170334,0.14441505272241117,0.01951117554976314,2,675.0
★ StatTrak™ Shadow Daggers | Lore (Field-Tested),147.00735294117646,0.0004644475220559885,0.09056590117521564,-0.004365100836627451,0,93.0
★ StatTrak™ Shadow Daggers | Lore (Minimal Wear),156.5,-0.0006023144490129586,0.0261681851348242,-0.003070448222055961,0,140.0
★ StatTrak™ Shadow Daggers | Lore (Well-Worn),139.91044776119404,-0.0006263668568849775,0.03162260594409455,-0.0019063010943320845,0,126.0
★ StatTrak™ Shadow Daggers | Marble Fade (Factory New),225.6015037593985,2.9886208817293435e-05,0.03275942376552563,-0.001059267220812193,0,203.0
★ StatTrak™ Shadow Daggers | Night (Battle-Scarred),118.37391304347825,7.497375918428524e-05,0.0013827234882951751,0.0002205317262358615,0,119.0
★ StatTrak™ Shadow Daggers | Night (Field-Tested),118.83333333333333,-0.0026683590116154086,0.025723474068766107,-0.008310596314452892,0,84.0
★ StatTrak™ Shadow Daggers | Night (Minimal Wear),143.19327731092437,0.08816413126752025,1.034921831104601,0.012272130735706351,7,154.0
★ StatTrak™ Shadow Daggers | Night (Well-Worn),139.0,0.0007371326456456103,0.03761163847310142,0.00020896328350479435,0,140.0
★ StatTrak™ Shadow Daggers | Rust Coat (Battle-Scarred),97.36170212765957,-0.0032710103488533837,0.03477593314579828,-0.011102731796386416,0,61.0
★ StatTrak™ Shadow Daggers | Rust Coat (Well-Worn),438.8888888888889,0.13604627818489848,0.7807801372667195,0.10965812926050533,8,895.0
★ StatTrak™ Shadow Daggers | Safari Mesh (Field-Tested),104.1864406779661,-0.0031342256740739937,0.03916116561386298,-0.01080940732050415,0,70.0
★ StatTrak™ Shadow Daggers | Safari Mesh (Minimal Wear),427.9349593495935,0.06747223756879552,0.5879610656015495,0.019330331747229583,15,478.0
★ StatTrak™ Shadow Daggers | Safari Mesh (Well-Worn),103.93939393939394,-0.0008762758277321383,0.00854556209911939,-0.0026471151812104588,0,98.0
★ StatTrak™ Shadow Daggers | Scorched (Battle-Scarred),138.8181818181818,-0.009285714285714286,0.029364006844420667,-0.007332894613142801,0,127.0
★ StatTrak™ Shadow Daggers | Scorched (Field-Tested),122.53763440860214,-0.004052090200881555,0.037086111303102104,-0.008526462781569438,0,70.0
★ StatTrak™ Shadow Daggers | Slaughter (Factory New),259.0820895522388,0.0005518023448737191,0.03256550958197214,0.0005984891900386895,0,251.0
★ StatTrak™ Shadow Daggers | Slaughter (Field-Tested),286.03389830508473,9.049063382386999e-05,0.0014121913425385452,0.00025395388858668455,0,288.0
★ StatTrak™ Shadow Daggers | Slaughter (Minimal Wear),240.7,0.0007052593621983853,0.09841628838927366,-0.009234589946445305,1,157.0
★ StatTrak™ Shadow Daggers | Stained (Battle-Scarred),1298.639344262295,0.1204061243419463,1.0782010379981655,0.01822430627302443,9,1378.0
★ StatTrak™ Shadow Daggers | Stained (Field-Tested),198.8139534883721,0.033788364905165326,0.31699682603336726,0.019702937124952982,2,70.0
★ StatTrak™ Shadow Daggers | Stained (Minimal Wear),156.28099173553719,-0.0016453632112707237,0.010103499828808163,-0.004822064275145443,0,137.0
★ StatTrak™ Shadow Daggers | Tiger Tooth (Factory New),174.47445255474452,-0.00290900562534117,0.020418294968659097,-0.008548201842807844,0,124.0
★ StatTrak™ Shadow Daggers | Tiger Tooth (Minimal Wear),288.1449275362319,0.007754275391036822,0.04749356988481725,0.014627068456413839,0,311.0
★ StatTrak™ Shadow Daggers | Ultraviolet (Battle-Scarred),122.66666666666667,0.15086441336441334,0.4752807840205203,0.04915388432870763,1,99.0
★ StatTrak™ Shadow Daggers | Ultraviolet (Field-Tested),123.95454545454545,0.008636074472295458,0.14525846256234243,-0.006799957491459405,2,56.0
