market_hash_name,mean_price_usd,mean_pct_change,volatility,mean_deviation,spike_count,safe_price_usd,risk_score_svm,safe_discount_%
Elite Trapper Solman | Guerrilla Warfare,49.03333333333333,0.0006806324909734,0.0619846675157622,-0.0030155893766619,0,49.03333333333333,0,0.0
Enforcer | Phoenix,10.88888888888889,0.0108920585392043,0.12559011361244,0.0107620041689558,0,10.88888888888889,0,0.0
Enfu Sticker Capsule,0.0689655172413793,inf,,0.2768518518518519,17,0.051724137931034475,1,25.0
Espionage Sticker Capsule,0.0,,,,0,0.0,0,
FAMAS | 2A2F (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | 2A2F (Factory New),5.044444444444444,0.0102096405467191,0.1211068606172996,0.0168953489538853,0,5.044444444444444,0,0.0
FAMAS | 2A2F (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | 2A2F (Minimal Wear),1.5333333333333334,0.0262172284644194,0.2536337886406523,0.0021741364452922,4,1.5333333333333334,0,0.0
FAMAS | 2A2F (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Afterimage (Factory New),50.36666666666667,0.0032465319207304,0.0653724620390618,0.0089451097119049,0,50.36666666666667,0,0.0
FAMAS | Afterimage (Field-Tested),24.597701149425287,0.0010588880783921,0.0774450028410707,-0.003430722843684,0,24.597701149425287,0,0.0
FAMAS | Afterimage (Minimal Wear),27.877777777777776,0.0019251156862577,0.0637198340620095,0.0024854078363718,0,27.877777777777776,0,0.0
FAMAS | Afterimage (Well-Worn),23.142857142857142,-0.0209767780838014,0.0616245177786186,-0.0437471757839655,0,23.142857142857142,0,0.0
FAMAS | Bad Trip (Battle-Scarred),2.577777777777778,0.1105904124458234,0.8663456012165983,0.110816803447406,5,1.9333333333333336,1,25.0
FAMAS | Bad Trip (Factory New),29.1,0.016297527707453,0.1181557699584823,0.0330829081929198,1,29.1,0,0.0
FAMAS | Bad Trip (Field-Tested),3.4444444444444446,0.0837456952848199,0.5226550842974312,0.105798235818996,7,2.5833333333333335,1,25.0
FAMAS | Bad Trip (Minimal Wear),6.277777777777778,0.0300517504162118,0.1738283081281859,0.0645982520542174,2,6.277777777777778,0,0.0
FAMAS | Bad Trip (Well-Worn),2.6666666666666665,0.0783501143051704,0.510192938283675,0.1114297033953415,6,2.0,1,25.0
FAMAS | CaliCamo (Battle-Scarred),2.0240963855421685,0.0020325203252032,0.0667381429542539,0.0002510040160642,0,2.0240963855421685,0,0.0
FAMAS | CaliCamo (Factory New),2.7444444444444445,0.0089887640449438,0.1395351269035702,0.010531927252997,0,2.7444444444444445,0,0.0
FAMAS | CaliCamo (Field-Tested),2.1,0.0074906367041198,0.1827644623876246,-0.0140152915062615,1,2.1,0,0.0
FAMAS | CaliCamo (Minimal Wear),2.2333333333333334,0.0037453183520599,0.158865787508153,-0.0045039750793104,1,2.2333333333333334,0,0.0
FAMAS | CaliCamo (Well-Worn),2.235294117647059,0.0024875621890547,0.0739263062020607,0.0071227033124911,0,2.235294117647059,0,0.0
FAMAS | Colony (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Colony (Factory New),0.0,,,,0,0.0,0,
FAMAS | Colony (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Colony (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Colony (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Commemoration (Battle-Scarred),9.741176470588234,0.0363575310003881,0.4012866894889754,0.0258470915813785,1,7.305882352941175,1,25.0
FAMAS | Commemoration (Factory New),27.68888888888889,0.0105078335520251,0.0836265370167896,0.0255198982695997,0,27.68888888888889,0,0.0
FAMAS | Commemoration (Field-Tested),7.777777777777778,0.0207116436166424,0.1811488597585043,0.0409235460624205,1,7.777777777777778,0,0.0
FAMAS | Commemoration (Minimal Wear),9.922222222222222,0.0146416005966567,0.1188457289253443,0.0319862427369611,1,9.922222222222222,0,0.0
FAMAS | Commemoration (Well-Worn),8.444444444444445,0.026801656268568,0.1726833762059358,0.0519971824039799,1,8.444444444444445,0,0.0
FAMAS | Contrast Spray (Battle-Scarred),4.098360655737705,0.0124999999999999,0.1540606980437664,0.0149182504789486,1,4.098360655737705,0,0.0
FAMAS | Contrast Spray (Factory New),69.64179104477611,0.0002195871761089,0.0017839346518743,0.0006453722379421,0,69.64179104477611,0,0.0
FAMAS | Contrast Spray (Field-Tested),3.441860465116279,0.0198039215686274,0.2135690370403018,0.0238089564934697,3,3.441860465116279,0,0.0
FAMAS | Contrast Spray (Minimal Wear),8.307692307692308,0.0029117707689136,0.0555094618123931,0.0027169855962787,0,8.307692307692308,0,0.0
FAMAS | Contrast Spray (Well-Worn),3.532258064516129,0.0013661202185792,0.0537737959356232,0.0009484576770691,0,3.532258064516129,0,0.0
FAMAS | Crypsis (Battle-Scarred),0.0112359550561797,inf,,1.2688263138573214e-16,7,0.008426966292134776,1,25.0
FAMAS | Crypsis (Factory New),0.1555555555555555,inf,,0.2410493827160494,21,0.11666666666666663,1,25.0
FAMAS | Crypsis (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Crypsis (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Crypsis (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Cyanospatter (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Cyanospatter (Factory New),0.7,inf,,0.2635901087890707,25,0.5249999999999999,1,25.00000000000001
FAMAS | Cyanospatter (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Cyanospatter (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Cyanospatter (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Dark Water (Field-Tested),16.6231884057971,0.0116253643107863,0.117286419497078,0.0182342952343572,0,16.6231884057971,0,0.0
FAMAS | Dark Water (Minimal Wear),17.355555555555554,0.0086144472169365,0.1238689479387864,0.0101321039985956,1,17.355555555555554,0,0.0
FAMAS | Decommissioned (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Decommissioned (Factory New),0.3333333333333333,inf,,0.2073355506282335,26,0.25,1,25.0
FAMAS | Decommissioned (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Decommissioned (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Decommissioned (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Djinn (Battle-Scarred),1.9,0.0316479400749063,0.2199352083170198,0.0530284199841629,2,1.9,0,0.0
FAMAS | Djinn (Factory New),24.177777777777777,0.0135548619320808,0.1182786094626284,0.0281560055938464,1,24.177777777777777,0,0.0
FAMAS | Djinn (Field-Tested),2.3222222222222224,0.0164794007490636,0.1388420361332137,0.0261495687545552,0,2.3222222222222224,0,0.0
FAMAS | Djinn (Minimal Wear),6.655555555555556,0.0122261945295653,0.0938995281699846,0.0229548587427962,0,6.655555555555556,0,0.0
FAMAS | Djinn (Well-Worn),1.9333333333333331,0.0395131086142322,0.2481036921552358,0.0525343209867633,3,1.9333333333333331,0,0.0
FAMAS | Doomkitty (Field-Tested),3.3417721518987342,0.0021367521367521,0.0671174679554771,0.0091165190422207,0,3.3417721518987342,0,0.0
FAMAS | Doomkitty (Minimal Wear),3.644444444444445,0.0091760299625468,0.1406606713669931,0.0052992060919536,1,3.644444444444445,0,0.0
FAMAS | Eye of Athena (Battle-Scarred),2.9879518072289155,0.0152439024390243,0.1222278679816183,0.0233829802830033,0,2.9879518072289155,0,0.0
FAMAS | Eye of Athena (Factory New),26.044444444444444,0.0074369526444,0.1122153538974293,0.0095695351838759,1,26.044444444444444,0,0.0
FAMAS | Eye of Athena (Field-Tested),3.2333333333333334,0.0074906367041198,0.0953797313703593,0.010258400304294,0,3.2333333333333334,0,0.0
FAMAS | Eye of Athena (Minimal Wear),7.888888888888889,0.0042706357313098,0.0790627192420888,0.0050453423160698,0,7.888888888888889,0,0.0
FAMAS | Eye of Athena (Well-Worn),3.4096385542168677,0.0020325203252032,0.0654409043406498,0.005652811921663,0,3.4096385542168677,0,0.0
FAMAS | Faulty Wiring (Battle-Scarred),1.7419354838709675,inf,,0.2640430248877045,15,1.3064516129032255,1,25.00000000000001
FAMAS | Faulty Wiring (Factory New),0.5,inf,,0.3718977361022816,19,0.375,1,25.0
FAMAS | Faulty Wiring (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Faulty Wiring (Minimal Wear),0.1477272727272727,inf,,0.2710526315789474,10,0.11079545454545453,1,25.0
FAMAS | Faulty Wiring (Well-Worn),1.0422535211267605,inf,,-0.1134609912778926,11,0.7816901408450704,1,25.0
FAMAS | Grey Ghost (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Grey Ghost (Factory New),0.0,,,,0,0.0,0,
FAMAS | Grey Ghost (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Grey Ghost (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Grey Ghost (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Half Sleeve (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Half Sleeve (Factory New),0.0,,,,0,0.0,0,
FAMAS | Half Sleeve (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Half Sleeve (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Half Sleeve (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Halftone Wash (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Halftone Wash (Factory New),0.0444444444444444,inf,,0.4583333333333333,10,0.0333333333333333,1,25.0
FAMAS | Halftone Wash (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Halftone Wash (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Halftone Wash (Well-Worn),0.0444444444444444,inf,,0.3257575757575758,11,0.0333333333333333,1,25.0
FAMAS | Hexane (Factory New),2.7777777777777777,0.0108614232209737,0.1492426402850893,0.0061994966367636,0,2.7777777777777777,0,0.0
FAMAS | Hexane (Field-Tested),2.0,0.0075757575757575,0.1358693001981272,0.0019735570297368,1,2.0,0,0.0
FAMAS | Hexane (Minimal Wear),2.160919540229885,0.003875968992248,0.0920952341206797,0.0036900130086315,0,2.160919540229885,0,0.0
FAMAS | Hexane (Well-Worn),2.8870967741935485,0.0081967213114754,0.1341165520904358,0.0011790228258818,0,2.8870967741935485,0,0.0
FAMAS | Macabre (Battle-Scarred),3.734939759036144,0.017465156794425,0.2061856488431181,0.0176585437301394,2,3.734939759036144,0,0.0
FAMAS | Macabre (Factory New),6.355555555555555,0.0238275145578516,0.144694445090412,0.0482106665666508,0,6.355555555555555,0,0.0
FAMAS | Macabre (Field-Tested),4.088888888888889,0.0284019975031211,0.2223011375516263,0.0297155532492774,3,4.088888888888889,0,0.0
FAMAS | Macabre (Minimal Wear),5.2555555555555555,0.0135398933151742,0.1295986580628998,0.0267655258733369,0,5.2555555555555555,0,0.0
FAMAS | Macabre (Well-Worn),7.59375,0.0589630024503974,0.5334035971029041,0.0761646689860984,7,5.6953125,1,25.0
FAMAS | Mecha Industries (Battle-Scarred),5.359550561797753,0.1795656111565202,1.211648659519237,0.0626648578149785,8,4.019662921348314,1,25.0
FAMAS | Mecha Industries (Factory New),28.022222222222226,0.019624888328775,0.1118615622651657,0.0451169365210195,0,28.022222222222226,0,0.0
FAMAS | Mecha Industries (Field-Tested),5.344444444444444,0.0303893484792361,0.1390348420764531,0.0675012214728724,3,5.344444444444444,0,0.0
FAMAS | Mecha Industries (Minimal Wear),10.877777777777778,0.0256476592333377,0.1312378079930044,0.0565181064489243,1,10.877777777777778,0,0.0
FAMAS | Mecha Industries (Well-Worn),5.112359550561798,0.0441194222444222,0.2324415378902475,0.0652238566249158,6,3.834269662921348,1,25.0
FAMAS | Meltdown (Factory New),95.11111111111111,0.0106095696390959,0.0977553636437164,0.0213553685666183,0,95.11111111111111,0,0.0
FAMAS | Meltdown (Field-Tested),56.4,0.0047947607278499,0.0850549315546933,0.0090233811417174,0,56.4,0,0.0
FAMAS | Meltdown (Minimal Wear),69.0,0.005883574438523,0.1022269840793531,0.0085559170325999,0,69.0,0,0.0
FAMAS | Meltdown (Well-Worn),85.71875,0.033009374223308,0.3672913230699187,-0.0457112268169921,5,64.2890625,1,25.0
FAMAS | Meow 36 (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Meow 36 (Factory New),0.0,,,,0,0.0,0,
FAMAS | Meow 36 (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Meow 36 (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Meow 36 (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Neural Net (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Neural Net (Factory New),3.1333333333333333,0.0349250936329587,0.2543711187270421,0.0300660021916614,4,2.35,1,25.0
FAMAS | Neural Net (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Neural Net (Minimal Wear),0.9444444444444444,inf,,0.0602272727272727,9,0.7083333333333333,1,25.00000000000001
FAMAS | Neural Net (Well-Worn),0.0114942528735632,inf,,6.000000000000001,1,0.0114942528735632,0,0.0
FAMAS | Night Borre (Battle-Scarred),6.878048780487805,0.0074653056134537,0.1269684417459674,0.0035270303089844,2,6.878048780487805,0,0.0
FAMAS | Night Borre (Factory New),9.61111111111111,0.0046356905463942,0.1024458555713414,0.0062847197431497,1,9.61111111111111,0,0.0
FAMAS | Night Borre (Field-Tested),6.588888888888889,0.0054882695332133,0.1057979753055602,0.0040022476878809,0,6.588888888888889,0,0.0
FAMAS | Night Borre (Minimal Wear),7.533333333333333,0.0074380987302335,0.1032605037686224,0.0082798290404029,0,7.533333333333333,0,0.0
FAMAS | Night Borre (Well-Worn),7.32,0.0121056121056121,0.1476610719456056,0.0097814368210729,1,7.32,0,0.0
FAMAS | Palm (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Palm (Factory New),0.0,,,,0,0.0,0,
FAMAS | Palm (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Palm (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Palm (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Prime Conspiracy (Battle-Scarred),130.32692307692307,0.0005325576254996,0.0662466714156723,0.006454611975085,0,130.32692307692307,0,0.0
FAMAS | Prime Conspiracy (Factory New),139.1590909090909,0.001715409175893,0.0635302702080234,0.0026278531301857,0,139.1590909090909,0,0.0
FAMAS | Prime Conspiracy (Field-Tested),122.20689655172414,0.0040687156565031,0.1022401677454512,0.0015089689799035,0,122.20689655172414,0,0.0
FAMAS | Prime Conspiracy (Minimal Wear),123.816091954023,0.0010509846448015,0.0530035854883859,-0.0005999008522318,0,123.816091954023,0,0.0
FAMAS | Prime Conspiracy (Well-Worn),128.0,-0.0097522133093964,0.0939341672126108,0.0035025697246047,0,128.0,0,0.0
FAMAS | Pulse (Factory New),10.4,0.0063458550026713,0.1288781661829268,0.0015895514833873,1,10.4,0,0.0
FAMAS | Pulse (Field-Tested),5.088888888888889,0.0074906367041198,0.0782547653999235,0.0126452198277985,0,5.088888888888889,0,0.0
FAMAS | Pulse (Minimal Wear),6.388888888888889,0.005613518815766,0.0864522660374719,0.0078428883504161,0,6.388888888888889,0,0.0
FAMAS | Pulse (Well-Worn),6.836363636363636,0.0029982363315696,0.0798015352394047,0.0003446431149814,0,6.836363636363636,0,0.0
FAMAS | Rapid Eye Movement (Battle-Scarred),0.1888888888888888,inf,,1.734313725490196,5,0.1888888888888888,0,0.0
FAMAS | Rapid Eye Movement (Factory New),10.366666666666667,0.013221803349034,0.1267678186272836,0.0204431560029375,1,10.366666666666667,0,0.0
FAMAS | Rapid Eye Movement (Field-Tested),0.7444444444444445,inf,,0.13125,24,0.5583333333333333,1,25.0
FAMAS | Rapid Eye Movement (Minimal Wear),2.2111111111111112,0.0121722846441947,0.1001502673052448,0.0232694251782472,0,2.2111111111111112,0,0.0
FAMAS | Rapid Eye Movement (Well-Worn),0.2,inf,,1.5150946275946278,4,0.2,0,0.0
FAMAS | Roll Cage (Battle-Scarred),3.9,0.0970532492911964,0.6448245182443664,0.1307130193521647,8,2.925,1,25.0
FAMAS | Roll Cage (Factory New),50.28888888888889,0.0196349664979507,0.1137340519128148,0.0417757010275562,0,50.28888888888889,0,0.0
FAMAS | Roll Cage (Field-Tested),4.722222222222222,0.1177931944785877,0.8514421869942363,0.1088706825863664,8,3.541666666666667,1,25.0
FAMAS | Roll Cage (Minimal Wear),8.144444444444444,0.0654097057865629,0.5209239738327036,0.0878389684810128,3,6.1083333333333325,1,25.0
FAMAS | Roll Cage (Well-Worn),3.855555555555555,0.0873418946574784,0.5118666762926433,0.1344418098275528,6,2.8916666666666666,1,24.99999999999999
FAMAS | Sergeant (Battle-Scarred),1.8222222222222224,0.0168539325842696,0.158999682000954,0.0257169990503323,2,1.8222222222222224,0,0.0
FAMAS | Sergeant (Field-Tested),2.2777777777777777,0.0080524344569288,0.1358687061106895,0.0040592718205452,1,2.2777777777777777,0,0.0
FAMAS | Sergeant (Minimal Wear),11.255555555555556,0.0231827347671023,0.265521161933243,0.0238017871693658,3,11.255555555555556,0,0.0
FAMAS | Sergeant (Well-Worn),2.0444444444444443,0.0131086142322097,0.1798300247910952,0.0004364832602706,2,2.0444444444444443,0,0.0
FAMAS | Spitfire (Battle-Scarred),20.07246376811594,0.0235765460030165,0.1877762077495963,0.0424613548656468,2,20.07246376811594,0,0.0
FAMAS | Spitfire (Factory New),309.012987012987,0.0018107787403828,0.0182455803842901,0.0049433888266718,0,309.012987012987,0,0.0
FAMAS | Spitfire (Field-Tested),18.3,0.0193644724537303,0.1839336795211075,0.0290846433432236,1,18.3,0,0.0
FAMAS | Spitfire (Minimal Wear),65.25925925925925,0.0035841928937681,0.0768721592187156,0.0073890906158257,0,65.25925925925925,0,0.0
FAMAS | Spitfire (Well-Worn),24.56451612903226,2.732240437158533e-05,0.007456614036959,-0.0001804869222293,0,24.56451612903226,0,0.0
FAMAS | Styx (Battle-Scarred),4.773584905660377,0.0273809523809523,0.151411702106367,0.0528151945035456,0,4.773584905660377,0,0.0
FAMAS | Styx (Factory New),41.22222222222222,0.0135965198891254,0.122987267786863,0.0255971548172343,0,41.22222222222222,0,0.0
FAMAS | Styx (Field-Tested),3.888888888888889,0.0056179775280898,0.1084772883942914,0.0024636129486245,0,3.888888888888889,0,0.0
FAMAS | Styx (Minimal Wear),8.144444444444444,0.007713447601088,0.1150367250251345,0.0045954712232007,0,8.144444444444444,0,0.0
FAMAS | Styx (Well-Worn),6.935064935064935,0.0110745614035087,0.1350576673803868,0.0165435986681068,1,6.935064935064935,0,0.0
FAMAS | Sundown (Battle-Scarred),155.84615384615384,0.0016467671577574,0.075211791373112,-0.0002649427407688,1,155.84615384615384,0,0.0
FAMAS | Sundown (Factory New),154.5121951219512,-0.0034232002583254,0.0448224660864432,-0.0086419379263271,0,154.5121951219512,0,0.0
FAMAS | Sundown (Field-Tested),136.7875,-0.0014675900037442,0.0594307140212266,-0.0082755490035918,0,136.7875,0,0.0
FAMAS | Sundown (Minimal Wear),137.16666666666666,-0.0036469811101339,0.0304203053198484,-0.0119122339918192,0,137.16666666666666,0,0.0
FAMAS | Sundown (Well-Worn),128.0,-0.023076923076923,0.0326356975932252,-0.0104166666666666,0,128.0,0,0.0
FAMAS | Survivor Z (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Survivor Z (Factory New),0.4888888888888889,inf,,0.155,29,0.36666666666666664,1,25.0
FAMAS | Survivor Z (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Survivor Z (Minimal Wear),0.0,,,,0,0.0,0,
FAMAS | Survivor Z (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Teardown (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Teardown (Factory New),1.3777777777777778,0.0056179775280898,0.2322613880962752,-0.0042495467495467,4,1.3777777777777778,0,0.0
FAMAS | Teardown (Field-Tested),0.0,,,,0,0.0,0,
FAMAS | Teardown (Minimal Wear),0.3444444444444444,inf,,0.1391891891891892,10,0.2583333333333333,1,25.0
FAMAS | Teardown (Well-Worn),0.0,,,,0,0.0,0,
FAMAS | Valence (Battle-Scarred),1.5730337078651686,0.0284090909090909,0.2319080592872581,0.0203460709078686,4,1.5730337078651686,0,0.0
FAMAS | Valence (Factory New),11.1,0.017435851479574,0.1853052610351306,0.0177342001697138,2,11.1,0,0.0
FAMAS | Valence (Field-Tested),1.8,0.0224719101123595,0.198146415670082,0.0283853492186825,3,1.8,0,0.0
FAMAS | Valence (Minimal Wear),3.922222222222222,0.0082397003745318,0.1028054575051271,0.0095263685707108,0,3.922222222222222,0,0.0
FAMAS | Valence (Well-Worn),2.0,0.0,0.0,0.0,0,2.0,0,0.0
FAMAS | Waters of Nephthys (Battle-Scarred),31.333333333333332,0.0028066089481038,0.0571271586310209,0.0055749996753593,0,31.333333333333332,0,0.0
FAMAS | Waters of Nephthys (Factory New),121.53333333333332,0.0037465089595407,0.0774374159885529,0.0051718847435934,0,121.53333333333332,0,0.0
FAMAS | Waters of Nephthys (Field-Tested),31.6,-0.000609541970693,0.033999613208328,-0.0011610392748008,0,31.6,0,0.0
FAMAS | Waters of Nephthys (Minimal Wear),61.9,0.0015193240774575,0.0424751649452074,0.0022981124242474,0,61.9,0,0.0
FAMAS | Waters of Nephthys (Well-Worn),37.44578313253012,0.0090166543721969,0.1512041687862143,0.0037258986919142,3,37.44578313253012,0,0.0
FAMAS | Yeti Camo (Battle-Scarred),0.0,,,,0,0.0,0,
FAMAS | Yeti Camo (Factory New),3.8777777777777778,0.0061797752808988,0.1398362593707276,-0.000426420953189,0,3.8777777777777778,0,0.0
FAMAS | Yeti Camo (Field-Tested),0.6555555555555556,inf,,-0.0482456140350877,20,0.4916666666666667,1,25.0
